contentId,tokens,unique_tokens,average_token_length,n_non_stop_unique_tokens,global_subjectivity,avg_positive_polarity,global_sentiment_polarity
-6466212324513658217,272.0,157.0,5.5588235294117645,0.7643312101910829,0.3105555555555556,0.2518518518518518,0.1511111111111111
-4158297476631283435,81.0,64.0,4.703703703703703,0.8979591836734694,0.5365079365079365,0.5438095238095239,0.4531746031746032
7334805502505837712,412.0,259.0,5.95873786407767,0.6631853785900783,0.0,0.0,0.0
-4293262855938209141,639.0,318.0,5.327073552425665,0.6807980049875312,0.43744855967078183,0.48884408602150536,0.27276234567901236
-6772450850499951060,59.0,47.0,4.271186440677966,1.0,0.725,0.55,0.4225
-623310439329591027,1601.0,781.0,5.09681449094316,0.7049345417925479,0.40643564046743236,0.3587662337662338,0.14781704326502018
231281690254211527,2109.0,820.0,5.054054054054054,0.41365257259296995,0.16428571428571428,0.13766233766233765,0.03506493506493506
-7905002887579197656,124.0,88.0,4.685483870967742,0.868421052631579,0.5079365079365079,0.24397031539888683,0.15086580086580087
-7130425546996181071,240.0,141.0,4.7,0.7062937062937062,0.5452638924861147,0.4307486631016043,0.2380331088664422
-5895530418852362770,147.0,86.0,6.72108843537415,0.7083333333333334,0.4163636363636364,0.3012987012987013,0.21090909090909088
7529823674661315431,125.0,90.0,5.568,0.7226890756302521,0.6666666666666666,0.0,-0.39999999999999997
-2871347907044769386,1420.0,519.0,4.8,0.5504358655043586,0.4506498829039814,0.3388668430335097,0.11537665886026542
6999813113145211708,52.0,41.0,4.673076923076923,0.8275862068965517,0.5114285714285715,0.5,0.2
1328618437884612347,1561.0,624.0,5.2549647661755285,0.5428015564202334,0.4694295098840552,0.33051550490326,0.19885145157872433
-3348652277274905234,223.0,139.0,5.439461883408072,0.642512077294686,0.4208333333333334,0.325,0.24375000000000002
-2167839778474325326,1522.0,642.0,5.068331143232589,0.47185185185185186,0.49871794871794883,0.7,-0.07435897435897434
7850245260835292221,357.0,212.0,4.49859943977591,0.6349693251533742,0.3333333333333333,0.16666666666666666,0.20833333333333331
-3687965339291665275,219.0,140.0,4.36986301369863,0.6766169154228856,0.0,0.0,0.0
-1878569380455769122,1572.0,567.0,4.680025445292621,0.5230439442658092,0.4578756957328384,0.3887607719383421,0.17931508967223256
-253149055249888078,570.0,286.0,4.885964912280702,0.6694915254237288,0.44362838915470487,0.33265993265993266,0.05475810738968633
-8145607370067359341,215.0,148.0,5.297674418604651,0.8380281690140845,0.42377860235003084,0.38825757575757575,0.20655534941249226
319340024738595907,90.0,71.0,6.022222222222222,0.7816091954022989,0.6666666666666666,0.3333333333333333,0.5208333333333333
5313335392004163852,694.0,330.0,4.9193083573487035,0.6795865633074936,0.48944088922349793,0.40514737036013626,0.2777297822949996
-4925213312961842798,1441.0,516.0,3.9576682859125607,0.5105633802816901,0.4271255488010807,0.40515521064301546,0.06994949494949494
6222001809679591440,431.0,220.0,4.9048723897911835,0.688715953307393,0.41311033927313,0.2701569264069264,0.11473874962247052
6870972580508513306,246.0,140.0,4.882113821138211,0.7034482758620689,0.5561167227833894,0.35397727272727275,0.18505892255892256
8243193415815549463,309.0,171.0,4.880258899676376,0.6613756613756614,0.41931818181818187,0.31026936026936025,0.1728146853146853
6917508501173008954,335.0,199.0,5.071641791044776,0.7661691542288557,0.3969696969696969,0.26666666666666666,0.11704545454545454
8428597553954921991,1699.0,716.0,5.336080047086521,0.5947712418300654,0.5244403888037426,0.5054483107472239,0.26201601193837215
1639450243805666792,859.0,386.0,5.528521536670548,0.6129629629629629,0.3291446208112874,0.3806486880466472,0.09123456790123458
2215773447123360543,900.0,439.0,4.834444444444444,0.5306372549019608,0.3975000000000001,0.0,-0.13499999999999998
7978090893338710234,110.0,80.0,5.527272727272727,0.7549019607843137,0.8011363636363636,0.13636363636363635,-0.2659090909090909
-5689187996536546877,1142.0,472.0,4.604203152364273,0.6159874608150471,0.45098350451291613,0.3607784039859512,0.15346857935093228
-2808959554282640221,1701.0,605.0,4.935920047031158,0.5242334322453017,0.5125948352942217,0.4033123791102514,0.14817152683717105
-6584408680441477889,1618.0,732.0,5.315822002472188,0.4839572192513369,0.34545454545454546,0.2111111111111111,0.03181818181818181
-1129449063360470561,211.0,133.0,4.606635071090047,0.6972972972972973,0.18241758241758244,0.2,0.1142857142857143
8786528563105605644,931.0,434.0,5.250268528464018,0.62751677852349,0.4460508969768227,0.2675898596353142,0.06793441469367398
-5470166294767187597,464.0,241.0,4.581896551724138,0.700374531835206,0.511172913343966,0.33923444976076556,0.1224315523657629
3288699993147470797,484.0,263.0,5.202479338842975,0.5986078886310905,0.6833333333333332,0.13333333333333333,-0.13333333333333333
3739926497176994524,673.0,351.0,4.8736998514115895,0.5504,0.75,0.375,0.375
-7646922141533719881,1177.0,438.0,5.648258283772303,0.49934469200524245,0.44781526884330614,0.4286879786879788,0.18103127402192828
3801658304588389996,936.0,483.0,5.276709401709402,0.7077702702702703,0.445179526355997,0.3441521122555605,0.021240132416602997
-3745582971859460684,1185.0,428.0,5.032067510548523,0.5077793493635078,0.5456277056277057,0.38843422114608556,0.19923272907647904
1873952032843878490,1478.0,602.0,4.815290933694182,0.5561440677966102,0.49323443547794193,0.3271020267611177,0.10646129582899065
3116298625885250927,1036.0,471.0,5.176640926640927,0.6207951070336392,0.3309423469819509,0.27874999999999994,0.06984480590916235
-1104501717379772664,230.0,142.0,5.695652173913044,0.6634615384615384,0.0,0.0,0.0
1561244083438776495,217.0,131.0,4.576036866359447,0.706766917293233,0.5016201298701299,0.3997727272727273,0.2824967532467533
-547324075613341407,378.0,190.0,5.074074074074074,0.5393586005830904,0.55,0.35,0.35
-2555801390963402198,166.0,115.0,4.753012048192771,0.7254901960784313,0.2833333333333333,0.0,0.0
-7294716554902079523,531.0,253.0,4.956685499058381,0.492,1.0,0.0,0.05
4746056663292225769,367.0,214.0,5.068119891008174,0.7706422018348624,0.4055250305250305,0.37333333333333335,0.09807692307692309
7263689301643675785,245.0,135.0,4.587755102040816,0.7226277372262774,0.5189880952380952,0.4699999999999999,0.10531249999999999
7511744555558105059,1483.0,604.0,5.037086985839514,0.6127508854781583,0.40966471028971047,0.394040854978355,0.11839146567717992
-3870325027932266414,824.0,371.0,4.997572815533981,0.6022514071294559,0.48149503079080525,0.3708311688311688,0.24143040058533016
-5570795524983603787,49.0,40.0,5.36734693877551,0.967741935483871,0.639935064935065,0.37784090909090906,0.17305194805194804
-759389978085260161,706.0,315.0,4.422096317280453,0.628428927680798,0.4368804806304806,0.4371693121693121,0.0007855570355570437
8355302955998803709,1062.0,492.0,5.095103578154426,0.5005138746145941,0.5136363636363637,0.28409090909090906,0.33636363636363636
-6739959707791598779,1125.0,483.0,4.615111111111111,0.6539074960127592,0.4955044955044953,0.3760658533385806,0.18566137911932304
-2400879112398974660,177.0,101.0,4.740112994350283,0.6631578947368421,0.45627705627705617,0.5920634920634921,0.30021645021645016
7203367456821804602,287.0,181.0,5.435540069686411,0.7619047619047619,0.4856288515406163,0.3414642857142857,0.13946918767507005
4895396506368139469,426.0,246.0,5.164319248826291,0.7451737451737451,0.4738214285714286,0.38827160493827156,0.23904761904761904
6634206168889468590,453.0,246.0,4.9823399558498895,0.6838235294117647,0.43053030303030304,0.43261562998405106,0.20299242424242422
5005421293875190218,535.0,281.0,5.325233644859813,0.6744186046511628,0.5245387548958977,0.37310806477473135,0.14633484075448358
4037478513037442964,515.0,257.0,5.244660194174758,0.6474164133738601,0.43829816017316026,0.31280062530062525,0.1026352813852814
-4640750981890093183,430.0,242.0,4.8930232558139535,0.73046875,0.47834584115071915,0.4396739130434783,0.20010162601626022
6868454399455433725,187.0,118.0,4.593582887700535,0.7850467289719626,0.509936507936508,0.40095238095238095,0.2207142857142857
6953968734027801757,802.0,433.0,4.864089775561097,0.5792349726775956,0.4166666666666667,0.5,0.25833333333333336
-5790539535722288419,604.0,308.0,4.902317880794702,0.6684210526315789,0.376843900780071,0.3412337662337662,0.02221147646679561
2841545035570793472,251.0,127.0,3.948207171314741,0.6544117647058824,0.31100088183421515,0.2569444444444445,0.026292438271604934
2171312647242674161,512.0,273.0,5.029296875,0.6772151898734177,0.41453014465209576,0.2988068181818182,0.15121792841305032
3382987666565638029,452.0,244.0,5.143805309734513,0.7326007326007326,0.4423893310990086,0.36229309905780493,0.14633431085043988
-8535131855706279960,41.0,25.0,6.024390243902439,0.6153846153846154,0.0,0.0,0.0
2867605706298498445,662.0,343.0,4.641993957703927,0.7039800995024875,0.4349002446828532,0.3750162337662338,0.1653389484911224
-3951274083288934897,802.0,366.0,5.341645885286783,0.6239837398373984,0.3479321976724573,0.34984979666797855,0.09715784936564158
1450769039556893440,49.0,44.0,6.040816326530612,1.0,0.5061538461538462,0.45,0.015256410256410252
4169374063813159761,1870.0,758.0,5.078609625668449,0.442092886537331,0.5805555555555556,0.4444444444444444,0.3333333333333333
4169374063813159761,1870.0,758.0,5.078609625668449,0.442092886537331,0.5805555555555556,0.4444444444444444,0.3333333333333333
8310689940464940949,666.0,297.0,4.756756756756757,0.6555555555555556,0.3615397966813061,0.34356060606060607,0.0359297149391489
-885453047081832598,1261.0,563.0,4.931800158604283,0.6314432989690721,0.5008630460448641,0.3343374422187982,0.12266699462154007
-7499831854130267106,355.0,202.0,5.050704225352113,0.696969696969697,0.3846876503126504,0.3963203463203463,0.0692836099086099
7934258011380835332,58.0,50.0,5.637931034482759,0.8846153846153846,0.0,0.0,0.0
6104598399077154797,303.0,215.0,5.0,0.7464285714285714,0.6,0.2,0.344140625
-7529178973676767391,282.0,162.0,4.535460992907802,0.7484276729559748,0.4952616224355355,0.3806060606060606,0.21302465650291738
4677417698542178243,1768.0,679.0,4.970588235294118,0.5740210124164279,0.520585235471599,0.4271404814697497,0.11290067886658788
-2962461122453899874,117.0,80.0,4.863247863247863,0.7075471698113207,1.0,0.0,-0.7
-807868207410889392,2889.0,994.0,5.282796815507096,0.520916905444126,0.5197371317269278,0.299482538605673,0.10365965289434678
6407605752151817831,257.0,170.0,5.186770428015564,0.8083832335329342,0.5788492063492063,0.5825,0.3128174603174603
-273156842634169039,234.0,151.0,4.465811965811966,0.7588652482269503,0.49494047619047626,0.3705357142857143,0.08080357142857143
3772685586944428188,1016.0,452.0,4.874015748031496,0.6608084358523726,0.43826850649350646,0.3565834818775995,0.13464329004329
-241724866433160984,214.0,140.0,4.654205607476635,0.723404255319149,0.14444444444444446,0.0,-0.05555555555555555
-4070929606295451361,517.0,253.0,5.986460348162476,0.6111111111111112,0.48762626262626274,0.46900252525252534,0.2610528360528361
2121807307434667949,362.0,211.0,5.104972375690608,0.65814696485623,0.5,0.0,0.0
-1306208577536428610,1073.0,519.0,5.136067101584343,0.529351184346035,0.7333333333333334,0.0,-0.049999999999999996
881166463209244600,683.0,379.0,5.519765739385066,0.5841121495327103,1.0,0.0,0.0
8869347744613364434,4565.0,1188.0,5.016648411829134,0.28038936372269707,0.3889678030303028,0.13075929752066118,0.07974076704545456
-1101361754763388054,718.0,389.0,5.077994428969359,0.6963123644251626,0.4471395502645503,0.38716517857142857,0.10216600529100531
2006478190737700267,40.0,40.0,5.6,1.0,0.3666666666666667,0.05000000000000002,0.016666666666666673
962287586799267519,497.0,240.0,4.887323943661972,0.6301369863013698,0.4174573112073112,0.306971975393028,0.11432780182780183
3380406830501456504,155.0,111.0,4.548387096774194,0.7482517482517482,0.8,0.0,-0.44999999999999996
-434149774629603391,812.0,400.0,4.642857142857143,0.7037815126050421,0.5097710245858392,0.44957264957264953,0.13113440057884504
564282370384747453,1207.0,492.0,4.676884838442419,0.602919708029197,0.48724493264671825,0.3760501843835178,0.1177930452484024
8640945691036622521,90.0,71.0,4.611111111111111,0.9444444444444444,0.38125,0.4,0.16875
7088167897470452815,798.0,351.0,4.986215538847118,0.6137339055793991,0.4216921768707482,0.41071289821289814,0.1350333694083694
-2123288010168989418,1958.0,759.0,5.0704800817160365,0.5777400169923534,0.4495514109448534,0.3716352601646719,0.16236539871785777
-2097075598039554565,2275.0,836.0,4.919120879120879,0.5497458242556281,0.500838737651238,0.3870807304509836,0.22308883130758128
-3020916840917845519,1477.0,602.0,4.815842924847664,0.5561440677966102,0.49323443547794193,0.3271020267611177,0.10646129582899065
-2405892683303291957,1005.0,496.0,5.01592039800995,0.5308775731310943,0.2982954545454546,0.1787878787878788,-0.0740530303030303
-4358357193736101128,3735.0,1048.0,5.0934404283801875,0.29879448909299655,0.5073333333333333,0.18333333333333332,-0.08466666666666667
3716124214746295857,199.0,129.0,5.0703517587939695,0.6906077348066298,0.0,0.0,0.0
-5736221996280340620,1496.0,620.0,4.9171122994652405,0.5978142076502733,0.44881291100756726,0.29763732888732886,0.14058829846997792
-6659933088254630422,1097.0,405.0,4.010027347310848,0.5538720538720538,0.48218841475984314,0.3455711492808267,0.13313316841888279
-6639617916149472585,728.0,444.0,5.821428571428571,0.7068965517241379,0.4167147667147667,0.44545454545454544,0.024035594035594042
-1463025432902754108,658.0,345.0,5.5349544072948325,0.5638474295190713,0.15,0.13333333333333333,0.037500000000000006
-1878128207048892154,120.0,90.0,4.9,0.8441558441558441,0.45357142857142857,0.3198051948051948,0.14561688311688312
-1324705355456975418,1875.0,643.0,4.648,0.4968268359020852,0.5322823631047315,0.3169884997157725,0.17553856231487816
-1259410223376598430,57.0,39.0,5.508771929824562,0.7346938775510204,0.0,0.0,0.0
-7215110246375999491,453.0,237.0,5.044150110375276,0.6677966101694915,0.5040711892274392,0.3185488816738817,0.2260991612554113
-8286289711960957081,413.0,209.0,4.37046004842615,0.7162790697674418,0.46701636904761906,0.38992673992673993,0.09809523809523811
-2373876979584952849,574.0,283.0,4.425087108013937,0.5285171102661597,0.8888888888888888,0.3333333333333333,-0.28055555555555556
6569463984699537820,167.0,109.0,5.491017964071856,0.6933333333333334,0.3333333333333333,0.25,0.25
18738895644634365,131.0,99.0,5.0,0.7851239669421488,0.5,0.375,0.1875
8526042588044002101,651.0,341.0,5.029185867895546,0.7282051282051282,0.41929930254930264,0.3519397269397269,0.15835275372775373
4744297321841608877,541.0,285.0,5.269870609981516,0.703030303030303,0.427297121483168,0.4234545454545454,0.1866536564210983
2834072258350675251,797.0,397.0,5.058971141781681,0.5399449035812672,1.0,0.0,-0.5333333333333333
2282385028752844581,450.0,256.0,4.642222222222222,0.8032786885245902,0.489184188827046,0.40418630751964074,0.2327365491651206
8289800212949675494,52.0,40.0,4.826923076923077,0.8387096774193549,0.525,0.55,0.41250000000000003
8289800212949675494,52.0,40.0,4.826923076923077,0.8387096774193549,0.525,0.55,0.41250000000000003
6765368095966422513,699.0,355.0,5.1072961373390555,0.7094430992736077,0.5203165988240614,0.31864770150484434,-0.01341280609937326
-3462051751080362224,254.0,154.0,4.889763779527559,0.738255033557047,0.5677008177008178,0.3065553494124923,0.22652717652717655
7424795099560672335,1898.0,772.0,4.71127502634352,0.635522664199815,0.48450282011685514,0.42864141414141416,0.18663341856324317
-7034660627992927630,102.0,74.0,5.2254901960784315,0.8405797101449275,0.4,0.4,0.4
-5314778455998444995,1256.0,453.0,4.892515923566879,0.5184174624829468,0.40900760179110696,0.3555022446689113,0.17694544859493305
2474876390020567211,974.0,369.0,4.84394250513347,0.5321428571428571,0.42342370151893943,0.292672821969697,0.10923618268856367
4702453495211185350,1749.0,647.0,5.397369925671812,0.5147717099373321,0.48400399230399227,0.39071245655752695,0.13091606541606543
-5082274522455747241,2941.0,941.0,4.661339680380823,0.3411764705882353,0.38061224489795914,0.23035714285714284,0.13520408163265307
4817624205684040310,628.0,318.0,4.762738853503185,0.6914893617021277,0.5806379155435759,0.4333994708994709,-0.022776280323450124
-72844094766108869,632.0,354.0,4.974683544303797,0.6013745704467354,0.9,0.7,0.7
6009447229221815725,380.0,174.0,4.6,0.6267281105990783,0.38598166539343004,0.26181818181818184,0.06916221033868093
2379460324923679020,532.0,282.0,5.167293233082707,0.5828092243186582,0.33571428571428574,0.43333333333333335,0.18571428571428572
